
1: municipio,codEstacao,uf,nomeEstacao,latitude,longitude,datahora,valorMedida
2487: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 00:00:00.0,0,00
2488: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 01:00:00.0,0,00
2489: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 02:00:00.0,0,00
2490: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 03:00:00.0,0,00
2491: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 04:00:00.0,0,00
2492: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 05:00:00.0,0,00
2493: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 06:00:00.0,0,00
2494: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 07:00:00.0,0,00
2495: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 08:00:00.0,0,00
2496: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 09:00:00.0,0,00
2497: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 10:00:00.0,0,00
2498: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 11:00:00.0,0,00
2499: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 12:00:00.0,0,00
2500: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 13:00:00.0,0,00
2501: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 14:00:00.0,0,00
2502: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 15:00:00.0,0,00
2503: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 16:00:00.0,0,00
2504: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 17:00:00.0,0,00
2505: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 18:00:00.0,0,00
2506: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 19:00:00.0,0,00
2507: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 20:00:00.0,0,00
2508: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 21:00:00.0,0,00
2509: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 22:00:00.0,0,00
2510: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-19 23:00:00.0,0,00
2511: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 00:00:00.0,0,00
2512: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 01:00:00.0,0,00
2513: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 02:00:00.0,0,00
2514: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 03:00:00.0,0,00
2515: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 04:00:00.0,0,00
2516: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 05:00:00.0,0,00
2517: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 06:00:00.0,0,00
2518: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 07:00:00.0,0,00
2519: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 08:00:00.0,0,00
2520: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 09:00:00.0,0,00
2521: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 10:00:00.0,0,00
2522: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 11:00:00.0,0,00
2523: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 12:00:00.0,0,00
2524: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 13:00:00.0,0,00
2525: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 14:00:00.0,0,00
2526: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 15:00:00.0,0,00
2527: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 16:00:00.0,0,00
2528: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 17:00:00.0,0,00
2529: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 18:00:00.0,0,00
2530: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 19:00:00.0,0,00
2531: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 20:00:00.0,0,00
2532: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 21:00:00.0,0,00
2533: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 22:00:00.0,0,00
2534: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-20 23:00:00.0,0,00
2535: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 00:00:00.0,0,00
2536: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 01:00:00.0,0,00
2537: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 02:00:00.0,0,00
2538: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 03:00:00.0,0,00
2539: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 04:00:00.0,0,00
2540: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 05:00:00.0,0,00
2541: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 06:00:00.0,0,00
2542: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 07:00:00.0,0,00
2543: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 08:00:00.0,0,00
2544: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 09:00:00.0,0,00
2545: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 10:00:00.0,0,00
2546: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 11:00:00.0,0,00
2547: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 12:00:00.0,0,00
2548: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 13:00:00.0,0,00
2549: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 14:00:00.0,0,00
2550: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 15:00:00.0,0,00
2551: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 16:00:00.0,0,00
2552: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 17:00:00.0,0,00
2553: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 18:00:00.0,0,00
2554: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 19:00:00.0,0,00
2555: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 20:00:00.0,0,00
2556: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 21:00:00.0,0,00
2557: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 22:00:00.0,0,00
2558: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-21 23:00:00.0,0,00
2559: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 00:00:00.0,0,00
2560: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 01:00:00.0,0,00
2561: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 02:00:00.0,0,00
2562: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 03:00:00.0,0,00
2563: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 04:00:00.0,0,00
2564: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 05:00:00.0,0,00
2565: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 06:00:00.0,0,00
2566: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 07:00:00.0,0,00
2567: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 08:00:00.0,0,00
2568: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 09:00:00.0,0,00
2569: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 10:00:00.0,0,00
2570: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 11:00:00.0,0,00
2571: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 12:00:00.0,0,00
2572: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 13:00:00.0,0,00
2573: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 14:00:00.0,0,00
2574: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 15:00:00.0,0,00
2575: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 16:00:00.0,0,00
2576: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 17:00:00.0,0,00
2577: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 18:00:00.0,0,00
2578: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 19:00:00.0,0,00
2579: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 20:00:00.0,0,00
2580: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 21:00:00.0,0,00
2581: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 22:00:00.0,0,00
2582: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-22 23:00:00.0,0,00
2583: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 00:00:00.0,0,00
2584: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 01:00:00.0,0,00
2585: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 02:00:00.0,0,00
2586: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 02:20:00.0,8,53
2587: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 02:30:00.0,18,72
2588: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 02:40:00.0,11,79
2589: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 02:50:00.0,8,73
2590: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 03:00:00.0,3,74
2591: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 03:10:00.0,1,77
2592: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 03:20:00.0,1,18
2593: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 03:30:00.0,0,59
2594: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 03:40:00.0,0,39
2595: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 04:00:00.0,0,39
2596: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 04:10:00.0,0,59
2597: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 04:20:00.0,0,39
2598: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 04:30:00.0,0,79
2599: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 04:40:00.0,0,59
2600: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 04:50:00.0,0,42
2601: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 05:00:00.0,0,39
2602: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 05:20:00.0,0,20
2603: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 05:40:00.0,0,20
2604: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 06:00:00.0,0,00
2605: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 07:00:00.0,0,00
2606: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 07:20:00.0,0,42
2607: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 08:00:00.0,0,00
2608: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 09:00:00.0,0,00
2609: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 10:00:00.0,0,00
2610: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 11:00:00.0,0,00
2611: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 12:00:00.0,0,00
2612: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 13:00:00.0,0,00
2613: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 14:00:00.0,0,00
2614: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 15:00:00.0,0,00
2615: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 16:00:00.0,0,00
2616: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 17:00:00.0,0,00
2617: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 18:00:00.0,0,00
2618: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 19:00:00.0,0,00
2619: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 20:00:00.0,0,00
2620: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 21:00:00.0,0,00
2621: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 22:00:00.0,0,00
2622: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-23 23:00:00.0,0,00
2623: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 00:00:00.0,0,00
2624: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 01:00:00.0,0,00
2625: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 02:00:00.0,0,00
2626: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 03:00:00.0,0,00
2627: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 04:00:00.0,0,00
2628: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 05:00:00.0,0,00
2629: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 06:00:00.0,0,00
2630: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 07:00:00.0,0,00
2631: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 08:00:00.0,0,00
2632: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 09:00:00.0,0,00
2633: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 10:00:00.0,0,00
2634: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 11:00:00.0,0,00
2635: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 12:00:00.0,0,00
2636: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 13:00:00.0,0,00
2637: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 14:00:00.0,0,00
2638: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 15:00:00.0,0,00
2639: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 16:00:00.0,0,00
2640: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 17:00:00.0,0,00
2641: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 18:00:00.0,0,00
2642: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 19:00:00.0,0,00
2643: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 20:00:00.0,0,00
2644: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 21:00:00.0,0,00
2645: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 22:00:00.0,0,00
2646: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-24 23:00:00.0,0,00
2647: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 00:00:00.0,0,00
2648: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 01:00:00.0,0,00
2649: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 02:00:00.0,0,00
2650: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 03:00:00.0,0,00
2651: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 04:00:00.0,0,00
2652: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 05:00:00.0,0,00
2653: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 06:00:00.0,0,00
2654: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 07:00:00.0,0,00
2655: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 08:00:00.0,0,00
2656: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 09:00:00.0,0,00
2657: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 10:00:00.0,0,00
2658: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 11:00:00.0,0,00
2659: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 12:00:00.0,0,00
2660: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 13:00:00.0,0,00
2661: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 14:00:00.0,0,00
2662: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 15:00:00.0,0,00
2663: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 16:00:00.0,0,00
2664: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 17:00:00.0,0,00
2665: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 18:00:00.0,0,00
2666: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 19:00:00.0,0,00
2667: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 20:00:00.0,0,00
2668: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 21:00:00.0,0,00
2669: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 22:00:00.0,0,00
2670: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-25 23:00:00.0,0,00
2671: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 00:00:00.0,0,00
2672: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 01:00:00.0,0,00
2673: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 02:00:00.0,0,00
2674: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 03:00:00.0,0,00
2675: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 04:00:00.0,0,00
2676: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 05:00:00.0,0,20
2677: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 05:10:00.0,0,20
2678: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 05:50:00.0,0,42
2679: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 06:00:00.0,0,00
2680: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 06:10:00.0,0,20
2681: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 07:00:00.0,0,00
2682: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 08:00:00.0,0,00
2683: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 09:00:00.0,0,00
2684: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 11:00:00.0,0,00
2685: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 12:00:00.0,0,00
2686: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 13:00:00.0,0,00
2687: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 14:00:00.0,0,00
2688: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 15:00:00.0,0,00
2689: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 16:00:00.0,0,00
2690: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 17:00:00.0,0,00
2691: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 18:00:00.0,0,00
2692: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 19:00:00.0,0,00
2693: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 19:40:00.0,3,16
2694: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 19:50:00.0,5,71
2695: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 20:00:00.0,3,74
2696: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 20:10:00.0,2,16
2697: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 20:20:00.0,0,79
2698: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 20:30:00.0,0,42
2699: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 21:00:00.0,0,00
2700: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 22:00:00.0,0,00
2701: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-26 23:00:00.0,0,00
2702: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 00:00:00.0,0,00
2703: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 01:00:00.0,0,00
2704: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 02:00:00.0,0,00
2705: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 03:00:00.0,0,00
2706: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 04:00:00.0,0,00
2707: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 05:00:00.0,0,00
2708: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 05:10:00.0,0,20
2709: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 05:20:00.0,0,59
2710: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 05:30:00.0,0,42
2711: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 06:00:00.0,0,20
2712: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 07:00:00.0,0,00
2713: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 08:00:00.0,0,00
2714: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 09:00:00.0,0,00
2715: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 10:00:00.0,0,00
2716: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 11:00:00.0,0,00
2717: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 12:00:00.0,0,00
2718: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 13:00:00.0,0,00
2719: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 14:00:00.0,0,00
2720: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 15:00:00.0,0,00
2721: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 16:00:00.0,0,00
2722: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 17:00:00.0,0,00
2723: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 18:00:00.0,0,00
2724: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 19:00:00.0,0,00
2725: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 20:00:00.0,0,00
2726: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 21:00:00.0,0,00
2727: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 22:00:00.0,0,00
2728: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-27 23:00:00.0,0,00
2729: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 00:00:00.0,0,00
2730: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 01:00:00.0,0,00
2731: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 02:00:00.0,0,00
2732: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 03:00:00.0,0,00
2733: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 04:00:00.0,0,00
2734: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 05:00:00.0,0,00
2735: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 06:00:00.0,0,00
2736: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 07:00:00.0,0,00
2737: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 08:00:00.0,0,00
2738: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 09:00:00.0,0,00
2739: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 10:00:00.0,0,00
2740: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 11:00:00.0,0,00
2741: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 12:00:00.0,0,00
2742: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 13:00:00.0,0,00
2743: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 14:00:00.0,0,00
2744: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 15:00:00.0,0,00
2745: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 16:00:00.0,0,00
2746: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 17:00:00.0,0,00
2747: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 18:00:00.0,0,00
2748: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 18:10:00.0,0,20
2749: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 18:20:00.0,0,39
2750: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 18:30:00.0,0,20
2751: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 19:00:00.0,0,20
2752: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 20:00:00.0,0,00
2753: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 20:10:00.0,0,20
2754: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 20:20:00.0,3,15
2755: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 20:30:00.0,2,56
2756: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 20:40:00.0,0,20
2757: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 20:50:00.0,0,98
2758: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 21:00:00.0,0,79
2759: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 21:10:00.0,0,39
2760: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 21:20:00.0,0,39
2761: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 21:30:00.0,0,42
2762: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 21:40:00.0,0,20
2763: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 22:00:00.0,0,00
2764: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-28 23:00:00.0,0,00
2765: AMPARO,350190501A,SP,ETE,-22,704,-46,818,2025-01-29 00:00:00.0,0,00
